0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,system,distribution,future
0.5604399999999999,0.50785,0.4694,0.44201,0.42309,0.41043,0.40208,0.39628,0.39133,0.38549,0.37685,0.36308,0.34106,0.30592,0.24934,0.15745,0.01988,-0.14146,-0.29603,-0.43614,-0.56343,-0.68043,-0.7891699999999999,-0.89117,-0.98762,-1.07946,-1.16746,-1.2522799999999998,-1.3345200000000002,-1.41468,-1.4932299999999998,-1.5706,-1.6472,-1.7234200000000002,-1.79962,-1.87618,-1.95347,-2.03186,-2.11173,-2.1935,-2.27762,-2.36456,-2.45488,-2.54922,-2.64833,-2.75311,-2.86466,-2.98435,-3.11389,3.02776,2.87161,2.69812,2.50711,2.31312,2.16122,2.07935,2.04908,2.0478400000000003,2.06085,2.07839,2.09366,2.10177,2.09908,2.08264,2.04966,1.99717,1.92192,1.82082,1.6923,1.53874,1.3687200000000002,1.19633,1.03627,0.89831,0.78567,0.69691,0.62854,0.5766600000000001,0.5377,0.50865,0.48694,0.4704100000000001,0.45713,0.4453,0.43315,0.41876,0.39982,0.37323,0.33423,0.27466,0.18093,0.04249,-0.11966,-0.27499,-0.41569,-0.54342,-0.66077,-0.76978,-0.872,-0.96861,-1.06056,-1.14862,-1.23346,-1.31566,-1.39572,-1.47413,-1.55131,-1.6276700000000002,-1.7035900000000002,-1.7794599999999998,-1.85563,-1.93248,-2.01038,-2.08972,-2.1709,-2.25437,-2.34062,-2.43019,-2.52372,-2.62194,-2.72576,-2.83625,-2.95478,-3.08302,3.06008,2.90557,2.73398,2.54522,2.35409,2.20674,2.1329700000000003,2.114,2.12569,2.15183,2.18164,2.20779,2.22542,2.23135,2.22333,2.19939,2.1573900000000004,2.09469,2.00831,1.89555,1.7557900000000002,1.59299,1.4175,1.24408,1.08635,0.95211,0.84295,0.75659,0.68925,0.6370600000000001,0.5965699999999999,0.56486,0.53946,0.5182399999999999,0.49926,0.48066,0.46046,0.43636,0.40524,0.36243,0.29991,0.20436,0.06505,-0.09789,-0.25399,-0.39527,-0.52345,-0.64115,-0.75045,-0.8529,-0.94968,-1.04174,-1.1298700000000002,-1.21473,-1.29688,-1.37686,-1.45514,-1.53213,-1.60825,-1.68389,-1.75942,-1.83521,-1.91162,-1.98903,-2.06783,-2.14842,-2.23125,-2.3168,-2.40561,-2.49831,-2.59564,-2.69848,-2.80789,-2.92522,-3.05214,3.09246,X,10,-1.023
-1.11119,-0.79227,-0.47605,-0.19544,0.04324,0.25129,0.44137,0.61843,0.78095,0.92722,1.05768,1.1740700000000002,1.2783799999999998,1.3724,1.45762,1.53518,1.60593,1.6705,1.72928,1.7825099999999998,1.83023,1.87234,1.90861,1.93867,1.96203,1.97811,1.98628,1.98595,1.97665,1.95821,1.93092,1.8957,1.85423,1.8088,1.76215,1.7170599999999998,1.6759099999999998,1.6404599999999998,1.61177,1.5902,1.57563,1.56762,1.56554,1.56871,1.57643,1.58808,1.60306,1.62088,1.64107,1.66327,1.68714,1.71239,1.73878,1.7661,1.79415,1.82276,1.85178,1.88106,1.91046,1.93984,1.96905,1.99796,2.0264,2.0542,2.08117,2.10712,2.13181,2.155,2.1764,2.19571,2.21263,2.2267900000000003,2.23788,2.24553,2.24945,2.24937,2.24513,2.23667,2.22408,2.20766,2.1878900000000003,2.16543,2.14113,2.11592,2.09079,2.06666,2.04435,2.02452,2.00765,1.99404,1.98383,1.97704,1.97356,1.97324,1.97588,1.98123,1.98907,1.99916,2.01125,2.02514,2.0406,2.05745,2.0754900000000003,2.0945400000000003,2.11445,2.13504,2.15614,2.17761,2.19926,2.22093,2.24244,2.26359,2.28418,2.30398,2.32277,2.3402700000000003,2.35623,2.37036,2.38237,2.39196,2.39887,2.4028400000000003,2.40365,2.40118,2.39535,2.38621,2.37395,2.35887,2.3414200000000003,2.32215,2.30173,2.28084,2.26021,2.24048,2.22226,2.20601,2.1920900000000003,2.18077,2.17216,2.16631,2.1632,2.1627400000000003,2.1648,2.16923,2.17586,2.18451,2.19502,2.20719,2.22087,2.23588,2.25206,2.26924,2.28728,2.306,2.32525,2.34486,2.3646700000000003,2.38448,2.4041,2.42334,2.44196,2.45974,2.47642,2.49174,2.50542,2.51718,2.52674,2.53384,2.53822,2.53969,2.53809,2.53336,2.52551,2.51467,2.5011,2.48515,2.46732,2.44817,2.4283200000000003,2.40843,2.38912,2.37097,2.35447,2.34002,2.3279,2.31831,2.31134,2.30702,2.3053,2.30612,2.30934,2.31483,2.32245,2.33201,2.34338,2.35638,2.37085,2.38663,2.40357,2.42151,X,12,2.6560200000000003
0.78065,0.79369,0.81023,0.83009,0.85305,0.87884,0.90719,0.93784,0.9705,1.00493,1.04085,1.0780299999999998,1.11624,1.15523,1.19479,1.2347,1.27476,1.31474,1.3544200000000002,1.3936,1.43204,1.46951,1.50576,1.54054,1.57358,1.60459,1.63329,1.65935,1.68248,1.7023700000000002,1.71873,1.7313,1.73992,1.74447,1.745,1.7416900000000002,1.73494,1.72534,1.71367,1.7008599999999998,1.68797,1.67603,1.6660400000000002,1.65883,1.65508,1.65523,1.65956,1.6681700000000002,1.6809900000000002,1.6979,1.71867,1.74303,1.77072,1.80144,1.83491,1.87086,1.90903,1.94917,1.99108,2.03454,2.07938,2.12541,2.17248,2.22045,2.26918,2.31855,2.36844,2.41875,2.46938,2.52023,2.57121,2.62224,2.67323,2.72411,2.7747900000000003,2.82521,2.87529,2.92496,2.97416,3.0228,3.07083,3.11819,-3.11839,-3.07257,-3.02762,-2.9835700000000003,-2.94049,-2.8984,-2.85736,-2.81738,-2.77848,-2.74068,-2.70397,-2.66833,-2.63373,-2.60012,-2.56744,-2.53559,-2.50449,-2.47403,-2.44407,-2.41448,-2.38511,-2.35581,-2.32643,-2.29683,-2.26685,-2.23637,-2.20525,-2.1734,-2.1407,-2.1071,-2.07252,-2.0369200000000003,-2.00027,-1.96256,-1.92378,-1.88394,-1.84306,-1.80116,-1.75829,-1.71449,-1.66979,-1.62425,-1.5779299999999998,-1.5308700000000002,-1.4831299999999998,-1.43477,-1.38585,-1.33643,-1.28655,-1.23629,-1.18569,-1.1348200000000002,-1.08372,-1.03246,-0.98109,-0.92967,-0.87825,-0.82688,-0.77562,-0.72453,-0.67365,-0.62305,-0.57277,-0.52286,-0.47339,-0.4244,-0.37594,-0.32807,-0.28083,-0.23427,-0.18843,-0.14337,-0.09911,-0.05569,-0.01314,0.02852,0.06927,0.1091,0.14802,0.18603,0.22317,0.25946,0.29495,0.32971,0.3638,0.39732,0.43035,0.46299999999999997,0.49539,0.52763,0.55985,0.59216,0.6247,0.65757,0.69089,0.72475,0.75925,0.79448,0.8304799999999999,0.8673299999999999,0.90505,0.94369,0.98325,1.02375,1.06519,1.10754,1.15079,1.19492,1.23988,1.28566,1.33219,1.37944,1.42736,1.4759,1.52501,1.57463,1.62471,1.6751900000000002,X,12,-2.79588
0.77613,0.7036100000000001,0.5968100000000001,0.48197,0.39048,0.33963000000000004,0.32984,0.35341,0.40151,0.46673,0.5433399999999999,0.62693,0.71396,0.80135,0.88618,0.96538,1.03555,1.09269,1.13215,1.14893,1.13895,1.10162,1.04331,0.97832,0.9239,0.89254,0.8886,0.91028,0.95305,1.01198,1.08261,1.16116,1.24445,1.32967,1.41422,1.4955200000000002,1.57083,1.6371,1.69094,1.72868,1.74689,1.74347,1.7195599999999998,1.6812900000000002,1.6395099999999998,1.60635,1.59082,1.59669,1.62339,1.6680700000000002,1.72707,1.7968400000000002,1.87416,1.95616,2.0402400000000003,2.12392,2.20471,2.27991,2.34652,2.40118,2.44016,2.45988,2.45791,2.43485,2.39628,2.35284,2.31705,2.29863,2.30195,2.32678,2.3703,2.42882,2.49868,2.57656,2.6594900000000004,2.74479,2.82985,2.91198,2.9882,3.05505,3.10836,-3.13998,-3.12886,3.13749,3.0926,3.02745,2.95815,2.90289,2.8736,2.87338,2.89941,2.94662,3.0098,3.0844,-3.11661,-3.03017,-2.9425,-2.8566,-2.77581,-2.70411,-2.64663,-2.61011,-2.60315,-2.63508,-2.71117,-2.82296,-2.94279,-3.03761,-3.08972,-3.09933,-3.07483,-3.02546,-2.95889,-2.88099,-2.79631,-2.70858,-2.6212,-2.53758,-2.4616,-2.39807,-2.35324,-2.33526,-2.35368,-2.41614,-2.51986,-2.64259,-2.74985,-2.81735,-2.84055,-2.82647,-2.7847,-2.7235400000000003,-2.6493900000000004,-2.56711,-2.4805200000000003,-2.3928700000000003,-2.30717,-2.2265,-2.15432,-2.0946700000000003,-2.05233,-2.03267,-2.04058,-2.07787,-2.13934,-2.21072,-2.27316,-2.31211,-2.3220400000000003,-2.30459,-2.26458,-2.2073400000000003,-2.13767,-2.05957,-1.97637,-1.89098,-1.80603,-1.72416,-1.64812,-1.58096,-1.5261,-1.48727,-1.46805,-1.47075,-1.49455,-1.53358,-1.5769799999999998,-1.61227,-1.62997,-1.62601,-1.6008,-1.55724,-1.49904,-1.42982,-1.35288,-1.2711,-1.18711,-1.10339,-1.02242,-0.94685,-0.87961,-0.82399,-0.78359,-0.76188,-0.76125,-0.78127,-0.8168300000000001,-0.8579200000000001,-0.8924700000000001,-0.91078,-0.90813,-0.8844,-0.8420799999999999,-0.78472,-0.7158800000000001,-0.63884,-0.5565399999999999,-0.47164,-0.38671,-0.30435,X,12,0.26718000000000003
-0.35233000000000003,-0.55843,-0.78695,-1.02299,-1.24687,-1.44408,-1.60977,-1.74616,-1.85826,-1.95121,-2.02935,-2.0960400000000003,-2.1537900000000003,-2.20448,-2.24952,-2.28996,-2.32661,-2.36008,-2.39088,-2.41937,-2.44587,-2.47064,-2.49388,-2.5157700000000003,-2.53644,-2.55603,-2.57463,-2.59233,-2.60922,-2.62537,-2.64082,-2.65565,-2.66988,-2.68358,-2.69676,-2.70947,-2.72174,-2.73359,-2.74506,-2.75616,-2.76691,-2.77733,-2.78745,-2.79727,-2.80682,-2.8161,-2.82513,-2.83392,-2.84248,-2.85082,-2.85896,-2.8669,-2.8746400000000003,-2.8822,-2.88959,-2.8968,-2.90385,-2.91075,-2.9174900000000004,-2.92409,-2.93055,-2.93687,-2.94306,-2.94912,-2.95505,-2.96087,-2.96657,-2.97216,-2.97763,-2.983,-2.98827,-2.99343,-2.9984900000000003,-3.00346,-3.00833,-3.0131,-3.01779,-3.02239,-3.0269,-3.03132,-3.03566,-3.03991,-3.04409,-3.04818,-3.05219,-3.05613,-3.05998,-3.06376,-3.06746,-3.0710900000000003,-3.07464,-3.07812,-3.0815200000000003,-3.08485,-3.08811,-3.0912900000000003,-3.09439,-3.09743,-3.10039,-3.10327,-3.10609,-3.10882,-3.1114900000000003,-3.11407,-3.11658,-3.11901,-3.12137,-3.12364,-3.12584,-3.12795,-3.12998,-3.13193,-3.1337900000000003,-3.13556,-3.1372400000000003,-3.13883,-3.14032,3.14147,3.14017,3.13897,3.13788,3.1369,3.13603,3.13528,3.13465,3.13415,3.13378,3.13354,3.13345,3.1335,3.13371,3.13408,3.13462,3.13535,3.13626,3.13737,3.13869,3.14023,-3.14118,-3.13915,-3.13686,-3.13428,-3.1314,-3.1282,-3.12465,-3.12073,-3.1164,-3.11164,-3.10641,-3.10067,-3.09437,-3.08746,-3.07989,-3.07158,-3.06246,-3.05245,-3.04143,-3.0293,-3.01592,-3.00112,-2.98473,-2.96653,-2.9462900000000003,-2.92382,-2.89903,-2.87225,-2.8450900000000003,-2.82175,-2.80811,-2.8056400000000004,-2.81073,-2.81975,-2.83061,-2.84227,-2.85421,-2.86615,-2.87797,-2.88958,-2.90095,-2.91206,-2.92291,-2.9335,-2.94384,-2.95393,-2.96378,-2.97341,-2.98282,-2.99202,-3.00102,-3.00984,-3.01847,-3.02694,-3.03523,-3.04337,-3.05136,-3.0592,-3.06691,-3.07448,-3.08193,-3.08925,X,12,2.91603
-3.08476,-3.07132,-3.0550200000000003,-3.03589,-3.01399,-2.98941,-2.96227,-2.93271,-2.90086,-2.86688,-2.8309,-2.79306,-2.75349,-2.71233,-2.66967,-2.62564,-2.58034,-2.53385,-2.48628,-2.43768,-2.38815,-2.33773,-2.28651,-2.2345200000000003,-2.18183,-2.12848,-2.07451,-2.0199700000000003,-1.96488,-1.90929,-1.85323,-1.7967099999999998,-1.73977,-1.6824400000000002,-1.62473,-1.56666,-1.50826,-1.44954,-1.39051,-1.3312,-1.27161,-1.21176,-1.15166,-1.09132,-1.03075,-0.96996,-0.90895,-0.84775,-0.78635,-0.72475,-0.66298,-0.60102,-0.5389,-0.4766,-0.41415,-0.35153,-0.28875,-0.22582,-0.16275,-0.09952,-0.03614,0.02737,0.09104,0.15484,0.21879,0.28288,0.34711,0.41149,0.47600000000000003,0.54067,0.60548,0.6704399999999999,0.73555,0.80081,0.8662299999999999,0.93182,0.99757,1.06349,1.1296,1.19589,1.26237,1.32905,1.39594,1.46306,1.53041,1.598,1.66586,1.73399,1.80243,1.87117,1.94026,2.00972,2.07957,2.14985,2.2206,2.29186,2.36367,2.4361,2.5092,2.58305,2.65773,2.73334,2.81,2.88783,2.967,3.04768,3.13009,-3.06868,-2.98196,-2.89255,-2.79999,-2.70372,-2.60306,-2.49718,-2.38506,-2.26548,-2.13701,-1.99801,-1.84675,-1.6816400000000002,-1.5017,-1.30721,-1.1004200000000002,-0.88595,-0.6702,-0.45989,-0.2604,-0.07487,0.09577,0.25213,0.39563,0.52799,0.65089,0.7658699999999999,0.8742,0.97699,1.07513,1.16935,1.26026,1.34835,1.43402,1.51762,1.59942,1.67966,1.75853,1.8362,1.91282,1.98849,2.06334,2.13743,2.21086,2.28369,2.35598,2.42777,2.49912,2.57007,2.64065,2.71088,2.78081,2.85045,2.91984,2.98897,3.05789,3.12659,-3.08808,-3.01974,-2.95157,-2.88356,-2.81569,-2.74795,-2.68035,-2.61286,-2.54548,-2.47821,-2.41103,-2.34395,-2.27696,-2.21004,-2.14321,-2.0764400000000003,-2.00975,-1.94312,-1.87656,-1.81005,-1.7436,-1.6772,-1.61085,-1.54454,-1.4782799999999998,-1.4120700000000002,-1.34589,-1.27975,-1.21365,-1.1475799999999998,-1.08155,-1.01554,-0.94956,-0.88361,-0.8176899999999999,-0.75179,X,13,2.61844
2.43092,2.5259400000000003,2.61888,2.71013,2.8,2.88869,2.9763900000000003,3.06324,-3.13385,-3.0484,-2.96353,-2.87918,-2.79531,-2.71187,-2.62883,-2.54616,-2.46383,-2.38184,-2.30016,-2.21878,-2.1377,-2.05689,-1.97637,-1.89612,-1.81614,-1.7364400000000002,-1.65701,-1.57786,-1.49899,-1.42041,-1.3421299999999998,-1.26415,-1.18648,-1.10914,-1.03214,-0.9555,-0.87923,-0.80335,-0.7279,-0.65288,-0.57833,-0.5042800000000001,-0.43076,-0.35781,-0.28548,-0.21381,-0.14285,-0.07267,-0.0033200000000000005,0.06512000000000001,0.13255999999999998,0.19892,0.26408000000000004,0.32795,0.39038,0.45122,0.5103300000000001,0.5675,0.62254,0.6752100000000001,0.72526,0.77242,0.81639,0.85683,0.8934200000000001,0.92582,0.95371,0.97684,0.995,1.00814,1.0163799999999998,1.02006,1.01979,1.01645,1.01114,1.00515,0.99981,0.99639,0.99601,0.99953,1.00754,1.02039,1.03818,1.06084,1.08819,1.11995,1.15581,1.19542,1.23845,1.2845799999999998,1.33351,1.38495,1.43865,1.49437,1.55192,1.6111,1.6717400000000002,1.7337,1.7968400000000002,1.86104,1.9262,1.99221,2.05898,2.12644,2.19452,2.26314,2.33225,2.40179,2.4717,2.54195,2.61247,2.68324,2.7541900000000004,2.82531,2.8965400000000003,2.9678400000000003,3.03919,3.11053,-3.10136,-3.0301400000000003,-2.9590400000000003,-2.88812,-2.8174,-2.74696,-2.67683,-2.60708,-2.53776,-2.46896,-2.40075,-2.33321,-2.26645,-2.20057,-2.13571,-2.072,-2.00962,-1.94875,-1.88962,-1.83249,-1.7776599999999998,-1.7254900000000002,-1.67639,-1.63085,-1.58943,-1.55279,-1.52166,-1.49688,-1.47931,-1.46983,-1.46919,-1.47788,-1.49589,-1.52243,-1.55579,-1.59331,-1.63168,-1.66739,-1.69738,-1.71937,-1.7321,-1.73515,-1.72873,-1.7134900000000002,-1.69023,-1.65982,-1.62312,-1.58089,-1.5338200000000002,-1.48251,-1.42746,-1.36909,-1.30778,-1.24382,-1.17745,-1.10888,-1.03827,-0.96575,-0.8914,-0.8153100000000001,-0.7375,-0.65799,-0.57676,-0.49376,-0.40891,-0.32211,-0.23319,-0.14195,-0.04814,0.04859,0.14865,0.25259000000000004,0.36109,0.475,0.59543,0.72375,0.8616799999999999,1.01132,1.17513,1.35569,1.5552,1.7744400000000002,X,14,1.25321
2.18387,2.00413,1.95626,2.00148,2.12102,2.24433,2.25314,2.08776,1.85148,1.6385599999999998,1.45921,1.30606,1.17232,1.0533,0.94599,0.84883,0.7619100000000001,0.68806,0.63597,0.62892,0.7147399999999999,0.86785,0.91236,0.8662,0.79104,0.70805,0.6234,0.53875,0.45435,0.37005,0.28577,0.20219,0.1223,0.056970000000000014,0.04298,0.14523,0.27375,0.31427,0.29479,0.24597,0.18155,0.10718,0.02496,-0.06476,-0.16263,-0.27002,-0.38855,-0.51784,-0.64299,-0.68834,-0.5768800000000001,-0.436,-0.36439,-0.35902,-0.39958,-0.47337,-0.57504,-0.70439,-0.8653299999999999,-1.06586,-1.31883,-1.64234,-2.0575,-2.56523,-3.08875,2.7324,2.35133,2.04673,1.80368,1.60703,1.44562,1.31276,1.20612,1.12874,1.09266,1.12607,1.26409,1.41826,1.40188,1.29137,1.16879,1.05227,0.94384,0.84255,0.74715,0.65671,0.57096,0.49084,0.42009,0.36997,0.37268,0.48205,0.61085,0.6345,0.59631,0.5340699999999999,0.46185,0.38464,0.30414,0.22071,0.1342,0.04436,-0.04834,-0.14022,-0.21422,-0.20895,-0.07805,0.03344,0.06464,0.04414,-0.0055,-0.07353,-0.15538,-0.24973,-0.35723,-0.48016,-0.62253,-0.7902899999999999,-0.98912,-1.20238,-1.33424,-1.31656,-1.20499,-1.08441,-1.01478,-1.0164799999999998,-1.09559,-1.27453,-1.6227,-2.20902,-2.79005,3.13325,2.88258,2.61526,2.29256,1.99338,1.75082,1.55326,1.38768,1.24525,1.12027,1.00932,0.91086,0.82557,0.7579,0.72068,0.74568,0.87577,1.00614,1.00074,0.93058,0.84405,0.75481,0.66638,0.5794,0.49375,0.40915,0.32575,0.24485,0.17135,0.12159,0.14474,0.27796,0.37728,0.38854,0.3532,0.29597,0.22698,0.15025,0.06713999999999999,-0.02229,-0.11873,-0.22323,-0.33635,-0.45401,-0.54723,-0.52148,-0.37693,-0.26804,-0.23406,-0.25344,-0.30775,-0.38759,-0.48952,-0.61395,-0.76442,-0.94789,-1.17587,-1.46628,-1.84199,-2.29766,-2.7717,3.04445,2.61322,2.25353,1.97004,1.7481400000000002,1.5729799999999998,1.43553,1.3335,X,14,-0.7148100000000001
2.32068,2.33528,2.34853,2.362,2.37632,2.39165,2.40793,2.42495,2.4424200000000003,2.4599900000000003,2.47726,2.49388,2.50947,2.5237,2.5362400000000003,2.54678,2.55498,2.5604400000000003,2.56267,2.5609900000000003,2.55443,2.5415400000000004,2.52006,2.48624,2.43355,2.34987,2.21115,1.96961,1.55841,1.03055,0.61688,0.37233,0.2302,0.14242,0.08479,0.04509,0.01675,-0.00402,-0.01954,-0.03128,-0.04022,-0.04704,-0.05222,-0.05612,-0.05898,-0.061,-0.06234,-0.0631,-0.06337999999999999,-0.06326,-0.06277999999999999,-0.062,-0.06097,-0.05972,-0.05827,-0.05668,-0.05498,-0.0532,-0.051420000000000014,-0.04969,-0.04813,-0.04687,-0.04613,-0.04622,-0.04762,-0.05108,-0.05786,-0.0702,-0.09233,-0.13345,-0.21713,-0.42343,-1.10272,-2.18211,-2.55981,-2.6901900000000003,-2.74897,-2.7795,-2.79661,-2.8067,-2.81291,-2.81695,-2.81982,-2.82208,-2.82407,-2.82599,-2.8279400000000003,-2.82999,-2.83217,-2.83453,-2.8370900000000003,-2.83991,-2.84306,-2.84665,-2.85083,-2.85587,-2.86217,-2.87037,-2.8816200000000003,-2.8981,-2.92449,-2.97304,-3.08809,2.6934400000000003,0.97159,0.60938,0.51368,0.47192,0.4496600000000001,0.43668,0.42892,0.42443,0.4222,0.4216,0.42229,0.4240100000000001,0.42662,0.4300100000000001,0.4341,0.43885,0.44422,0.4502,0.4567600000000001,0.4639,0.47161,0.47988,0.48872,0.49809,0.5079899999999999,0.51837,0.52917,0.5403100000000001,0.5516300000000001,0.56295,0.57397,0.58426,0.59321,0.5999399999999999,0.60313,0.60082,0.5899300000000001,0.56543,0.51849,0.43235,0.27298,-0.02505,-0.513,-1.01947,-1.34478,-1.52551,-1.63041,-1.69622,-1.74072,-1.77298,-1.7979599999999998,-1.81854,-1.83646,-1.85277,-1.86816,-1.88302,-1.89758,-1.91192,-1.92606,-1.93993,-1.95343,-1.96642,-1.97871,-1.99011,-2.00042,-2.00939,-2.0167200000000003,-2.02204,-2.02484,-2.02436,-2.01937,-2.00768,-1.98498,-1.94132,-1.84784,-1.58063,-0.4602,0.47656,0.70093,0.78803,0.8340299999999999,0.8630700000000001,0.8838,0.9001,0.91394,0.92643,0.93827,0.94989,0.9616,0.97361,0.98609,0.99915,1.01288,1.02734,1.04256,1.05854,X,13,-1.31103
1.4724700000000002,1.53084,1.56075,1.56618,1.54838,1.50486,1.42649,1.29797,1.25336,1.4361,1.72577,2.01214,2.23156,2.38257,2.48511,2.55674,2.6091,2.64962,2.68321,2.71358,2.74455,2.78385,2.86959,-2.81225,-1.78272,-1.69735,-1.6607,-1.62226,-1.57645,-1.51637,-1.42853,-1.28547,-1.0318,-0.59739,-0.07915,0.2765,0.45275,0.51823,0.50389,0.39268,0.22453,0.17176,0.20238,0.29637,0.4462,0.63562,0.83315,1.0058,1.13656,1.22462,1.27589,1.29634,1.28921,1.25355,1.18097,1.05137,0.96147,1.04594,1.22924,1.45691,1.67577,1.85187,1.9794,2.0666,2.1235,2.15774,2.17407,2.17478,2.1596900000000003,2.12567,2.06599,2.00172,2.3870400000000003,3.08027,-2.88533,-2.7247,-2.60961,-2.50737,-2.40932,-2.31353,-2.21438,-2.0933200000000003,-1.89732,-1.45973,-0.6070800000000001,-0.05991000000000001,0.09722,0.04094,-0.14958,-0.24522,-0.26037,-0.21516,-0.10926,0.06136000000000001,0.28627,0.5263899999999999,0.73319,0.8829299999999999,0.9775,1.02706,1.03967,1.01785,0.95491,0.8271200000000001,0.70778,0.7348899999999999,0.85182,1.02559,1.22338,1.40891,1.55884,1.66793,1.7409400000000002,1.7846799999999998,1.80449,1.80336,1.78152,1.73561,1.6561400000000002,1.53499,1.57192,1.91797,2.31956,2.60621,2.78545,2.90386,2.99169,3.06592,3.13681,-3.07167,-2.98738,-2.88643,-2.74697,-2.44935,-1.36343,-0.65777,-0.7681399999999999,-0.8750399999999999,-0.91456,-0.90922,-0.8616299999999999,-0.76089,-0.5842,-0.30884,0.03864,0.35699000000000003,0.57611,0.7018800000000001,0.75984,0.7658,0.71986,0.59647,0.45103,0.43388,0.50156,0.63083,0.8043,0.99391,1.16776,1.30591,1.40419,1.46687,1.49978,1.50718,1.4906,1.44766,1.36917,1.2389,1.18689,1.3460299999999998,1.60974,1.88466,2.10629,2.26328,2.37038,2.44382,2.49517,2.5318400000000003,2.5585,2.57809,2.5927,2.60534,2.63291,2.91794,-2.20641,-1.98602,-1.90454,-1.84063,-1.7803400000000005,-1.71623,-1.6372,-1.52243,-1.3276,-0.96357,-0.39379,0.09214,0.33972,0.43569,0.4344,0.3255,X,13,-0.3784
-0.0808,0.35711,0.70622,0.8576799999999999,0.91173,0.93239,0.94193,0.9478,0.95266,0.95751,0.96275,0.96851,0.97485,0.98179,0.98932,0.99747,1.00626,1.01571,1.02588,1.0368,1.04855,1.0612,1.07485,1.08958,1.10553,1.1228200000000002,1.14159,1.16202,1.18428,1.20859,1.23516,1.26425,1.2961200000000002,1.33105,1.36932,1.41124,1.45706,1.50703,1.56131,1.61995,1.6828599999999998,1.74978,1.8202,1.8934,1.96844,2.04421,2.11952,2.19318,2.2641,2.33136,2.39426,2.4523200000000003,2.50527,2.5529900000000003,2.5954900000000003,2.63286,2.66521,2.69267,2.71532,2.73316,2.74606,2.75374,2.75558,2.75051,2.73673,2.71155,2.6730400000000003,2.62607,2.58206,2.54674,2.51971,2.49929,2.48408,2.47309,2.46565,2.4612700000000003,2.45961,2.46043,2.46353,2.46878,2.47606,2.48527,2.49635,2.50923,2.5238400000000003,2.54013,2.55802,2.57744,2.59833,2.62058,2.6440900000000003,2.66877,2.69446,2.72105,2.74838,2.77628,2.8046,2.83315,2.86176,2.89026,2.91847,2.94624,2.97341,2.99983,3.02538,3.0499400000000003,3.07342,3.09573,3.1168,3.13656,-3.12821,-3.11118,-3.09557,-3.0814,-3.0687,-3.05748,-3.04776,-3.03959,-3.03298,-3.02799,-3.02468,-3.02313,-3.02346,-3.02583,-3.03046,-3.03768,-3.04794,-3.06191,-3.08058,-3.10532,-3.13751,3.10727,3.07022,3.04221,3.0239,3.0131,3.0078400000000003,3.00684,3.00925,3.01448,3.02215,3.03195,3.04365,3.05707,3.07205,3.08845,3.10613,3.12497,-3.1383400000000004,-3.11755,-3.09598,-3.07375,-3.051,-3.02785,-3.00445,-2.98091,-2.95736,-2.93394,-2.91077,-2.88795,-2.8656,-2.8438,-2.82267,-2.80226,-2.78266,-2.76393,-2.74612,-2.72927,-2.71342,-2.6986,-2.68485,-2.67216,-2.66057,-2.65008,-2.64071,-2.63246,-2.62534,-2.61937,-2.61456,-2.61092,-2.60847,-2.60726,-2.6073,-2.60867,-2.6114,-2.6156,-2.62137,-2.6288400000000003,-2.63821,-2.64973,-2.66372,-2.68068,-2.70122,-2.72623,-2.75663,-2.79231,-2.8287400000000003,-2.85643,-2.87103,-2.8749,X,12,-2.08202
